,var1,var2,distance,mutual_information
4204,X92,X18,-1,0.0
4205,X92,X19,-1,0.0
4206,X92,X20,-1,0.0
4207,X92,X21,-1,0.0
4208,X92,X22,1,0.1679358823361557
4209,X92,X23,-1,0.0
4210,X92,X24,-1,0.0
4211,X92,X25,-1,0.0
4212,X92,X26,-1,0.0
4213,X92,X27,-1,0.0
4214,X92,X28,-1,0.0
4215,X92,X29,-1,0.0
4216,X92,X30,-1,0.0
4217,X92,X31,-1,0.0
4218,X92,X32,-1,0.0
4219,X92,X33,2,0.0
4220,X92,X34,-1,0.0
4221,X92,X35,-1,0.0
4222,X92,X36,-1,0.0
4223,X92,X37,-1,0.0
4224,X92,X38,-1,0.0
4225,X92,X39,-1,0.0
4226,X92,X40,-1,0.0
4227,X92,X41,3,0.0
4228,X92,X42,-1,0.0
4229,X92,X43,-1,0.0
4230,X92,X44,-1,0.0
4231,X92,X45,-1,0.0
4232,X92,X46,-1,0.0
4233,X92,X47,-1,0.0
4234,X92,X48,-1,0.0
4235,X92,X49,-1,0.0
4236,X92,X50,-1,0.0
4237,X92,X51,-1,0.0
4238,X92,X52,-1,0.0
4239,X92,X53,-1,0.0
4240,X92,X54,-1,0.0
4241,X92,X55,-1,0.0
4242,X92,X56,-1,0.0
4243,X92,X57,-1,0.0
4244,X92,X58,-1,0.0
4245,X92,X59,-1,0.0
4246,X92,X60,-1,0.0
4247,X92,X61,-1,0.0
4248,X92,X62,-1,0.0
4249,X92,X63,-1,0.0
4250,X92,X64,-1,0.0
4251,X92,X65,-1,0.0
4252,X92,X66,-1,0.0
4253,X92,X67,-1,0.0
4254,X92,X68,-1,0.0
4255,X92,X69,-1,0.0
4256,X92,X70,-1,0.0
4257,X92,X71,-1,0.0
4258,X92,X72,-1,0.0
4259,X92,X73,-1,0.0
4260,X92,X74,-1,0.0
4261,X92,X75,-1,0.0
4262,X92,X76,-1,0.0
4263,X92,X77,-1,0.0
4264,X92,X78,-1,0.0
4265,X92,X79,-1,0.0
4266,X92,X80,4,0.0
4267,X92,X81,-1,0.0
4268,X92,X82,-1,0.0
4269,X92,X83,-1,0.0
4270,X92,X84,-1,0.0
4271,X92,X85,-1,0.0
4272,X92,X86,-1,0.0
4273,X92,X87,-1,0.0
4274,X92,X88,-1,0.0
4275,X92,X89,-1,0.0
4276,X92,X90,-1,0.0
4277,X92,X91,-1,0.0
4278,X93,X0,9,9.724484811584165e-11
4279,X93,X1,-1,0.0
4280,X93,X2,6,8.928292197820091e-06
4281,X93,X3,8,0.0
4282,X93,X4,5,0.0
4283,X93,X5,5,0.0001454850763639424
4284,X93,X6,9,0.0
4285,X93,X7,8,0.0
4286,X93,X8,-1,0.0
4287,X93,X9,6,2.450804202613911e-13
4288,X93,X10,7,1.8597854812689327e-08
4289,X93,X11,-1,0.0
4290,X93,X12,9,0.0
4291,X93,X13,-1,0.0
4292,X93,X14,2,0.08612904618236482
4293,X93,X15,1,0.41508866630954483
4294,X93,X16,8,8.427025050670338e-07
4295,X93,X17,7,1.3557659799273314e-10
4296,X93,X18,3,1.2350333015673795e-06
4297,X93,X19,7,2.025558431955539e-06
4298,X93,X20,-1,0.0
4299,X93,X21,3,0.0
4300,X93,X22,-1,0.0
4301,X93,X23,4,0.00022354586422741783
4302,X93,X24,6,6.426201750279212e-08
4303,X93,X25,7,8.919794680239393e-06
4304,X93,X26,5,1.0487331368163591e-07
4305,X93,X27,7,0.0
4306,X93,X28,9,5.697012393699609e-12
4307,X93,X29,9,3.256571151979356e-13
4308,X93,X30,6,8.104559749543634e-06
4309,X93,X31,5,1.089815981854909e-05
4310,X93,X32,5,1.6418800152314284e-08
4311,X93,X33,-1,0.0
4312,X93,X34,4,0.0017290312428618927
4313,X93,X35,9,7.996527296453664e-12
4314,X93,X36,7,0.0
4315,X93,X37,2,3.7028355519353796e-07
4316,X93,X38,2,2.1459509626987243e-05
4317,X93,X39,-1,0.0
4318,X93,X40,6,0.0
4319,X93,X41,-1,0.0
4320,X93,X42,3,0.005186458430565734
4321,X93,X43,2,0.005218301707069155
4322,X93,X44,4,0.00159515759504604
4323,X93,X45,8,0.0
4324,X93,X46,6,0.0
4325,X93,X47,8,2.394605058858476e-07
4326,X93,X48,5,3.892204328833954e-05
4327,X93,X49,7,9.094452695721775e-10
4328,X93,X50,5,4.460749683956862e-06
4329,X93,X51,-1,0.0
4330,X93,X52,8,5.561604245988162e-10
4331,X93,X53,8,0.0
4332,X93,X54,3,0.02200780114771641
4333,X93,X55,10,0.0
4334,X93,X56,3,1.4529878358758553e-07
4335,X93,X57,6,1.4139058978802238e-05
4336,X93,X58,8,9.962733396289796e-10
4337,X93,X59,5,9.375048100251834e-10
4338,X93,X60,-1,0.0
4339,X93,X61,6,0.0
4340,X93,X62,6,2.372020885438341e-08
4341,X93,X63,8,8.89641678749768e-06
4342,X93,X64,6,0.0
4343,X93,X65,7,6.439579039178704e-06
4344,X93,X66,10,4.71230603850283e-12
4345,X93,X67,3,0.004326148407283802
4346,X93,X68,-1,0.0
4347,X93,X69,4,9.358714703789912e-08
4348,X93,X70,-1,0.0
4349,X93,X71,5,0.0
4350,X93,X72,6,9.485732185412284e-07
4351,X93,X73,4,3.910342507026032e-06
4352,X93,X74,4,0.0
4353,X93,X75,7,1.8302875807503114e-07
4354,X93,X76,6,5.3549069869710995e-08
4355,X93,X77,4,0.0
4356,X93,X78,4,1.23459992133171e-06
4357,X93,X79,7,8.468982775489001e-07
4358,X93,X80,-1,0.0
4359,X93,X81,7,3.861432502877773e-07
4360,X93,X82,7,0.0
4361,X93,X83,10,0.0
4362,X93,X84,4,8.631472299872571e-09
4363,X93,X85,7,0.0
4364,X93,X86,-1,0.0
4365,X93,X87,1,0.01300512348133449
4366,X93,X88,3,6.801931437801852e-08
4367,X93,X89,8,0.0
4368,X93,X90,7,2.162128260734279e-08
4369,X93,X91,7,0.0
4370,X93,X92,-1,0.0
4371,X94,X0,-1,0.0
4372,X94,X1,-1,0.0
4373,X94,X2,-1,0.0
4374,X94,X3,-1,0.0
4375,X94,X4,-1,0.0
4376,X94,X5,-1,0.0
4377,X94,X6,-1,0.0
4378,X94,X7,-1,0.0
4379,X94,X8,-1,0.0
4380,X94,X9,-1,0.0
4381,X94,X10,-1,0.0
4382,X94,X11,-1,0.0
4383,X94,X12,-1,0.0
4384,X94,X13,-1,0.0
4385,X94,X14,-1,0.0
4386,X94,X15,-1,0.0
4387,X94,X16,-1,0.0
4388,X94,X17,-1,0.0
4389,X94,X18,-1,0.0
4390,X94,X19,-1,0.0
4391,X94,X20,-1,0.0
4392,X94,X21,-1,0.0
4393,X94,X22,1,0.6302242893515322
4394,X94,X23,-1,0.0
4395,X94,X24,-1,0.0
4396,X94,X25,-1,0.0
4397,X94,X26,-1,0.0
4398,X94,X27,-1,0.0
4399,X94,X28,-1,0.0
4400,X94,X29,-1,0.0
4401,X94,X30,-1,0.0
4402,X94,X31,-1,0.0
4403,X94,X32,-1,0.0
4404,X94,X33,2,0.0030013786162097107
4405,X94,X34,-1,0.0
4406,X94,X35,-1,0.0
4407,X94,X36,-1,0.0
4408,X94,X37,-1,0.0
4409,X94,X38,-1,0.0
4410,X94,X39,-1,0.0
4411,X94,X40,-1,0.0
4412,X94,X41,3,0.00026530347242142375
4413,X94,X42,-1,0.0
4414,X94,X43,-1,0.0
4415,X94,X44,-1,0.0
4416,X94,X45,-1,0.0
4417,X94,X46,-1,0.0
4418,X94,X47,-1,0.0
4419,X94,X48,-1,0.0
4420,X94,X49,-1,0.0
4421,X94,X50,-1,0.0
4422,X94,X51,-1,0.0
4423,X94,X52,-1,0.0
4424,X94,X53,-1,0.0
4425,X94,X54,-1,0.0
4426,X94,X55,-1,0.0
4427,X94,X56,-1,0.0
4428,X94,X57,-1,0.0
4429,X94,X58,-1,0.0
4430,X94,X59,-1,0.0
4431,X94,X60,-1,0.0
4432,X94,X61,-1,0.0
4433,X94,X62,-1,0.0
4434,X94,X63,-1,0.0
4435,X94,X64,-1,0.0
4436,X94,X65,-1,0.0
4437,X94,X66,-1,0.0
4438,X94,X67,-1,0.0
4439,X94,X68,-1,0.0
4440,X94,X69,-1,0.0
4441,X94,X70,-1,0.0
4442,X94,X71,-1,0.0
4443,X94,X72,-1,0.0
4444,X94,X73,-1,0.0
4445,X94,X74,-1,0.0
4446,X94,X75,-1,0.0
4447,X94,X76,-1,0.0
4448,X94,X77,-1,0.0
4449,X94,X78,-1,0.0
4450,X94,X79,-1,0.0
4451,X94,X80,4,1.6815752840261035e-10
4452,X94,X81,-1,0.0
4453,X94,X82,-1,0.0
4454,X94,X83,-1,0.0
4455,X94,X84,-1,0.0
4456,X94,X85,-1,0.0
4457,X94,X86,-1,0.0
4458,X94,X87,-1,0.0
4459,X94,X88,-1,0.0
4460,X94,X89,-1,0.0
4461,X94,X90,-1,0.0
4462,X94,X91,-1,0.0
4463,X94,X92,2,0.16719887624381047
4464,X94,X93,-1,0.0
4465,X95,X0,7,8.67639987267185e-10
4466,X95,X1,-1,0.0
4467,X95,X2,2,8.693916215562179e-05
4468,X95,X3,12,0.0
4469,X95,X4,5,0.0
4470,X95,X5,5,0.0
4471,X95,X6,9,0.0
4472,X95,X7,8,0.0
4473,X95,X8,-1,0.0
4474,X95,X9,10,0.0
4475,X95,X10,11,0.0
4476,X95,X11,-1,0.0
4477,X95,X12,13,0.0
4478,X95,X13,-1,0.0
4479,X95,X14,7,0.0
4480,X95,X15,7,1.5253733607864165e-09
4481,X95,X16,8,1.216594137512514e-08
4482,X95,X17,11,0.0
4483,X95,X18,7,0.0
4484,X95,X19,1,0.0005222810336358346
4485,X95,X20,-1,0.0
4486,X95,X21,11,0.0
4487,X95,X22,-1,0.0
4488,X95,X23,4,3.2391115566858595e-06
4489,X95,X24,10,0.0
4490,X95,X25,3,8.684841418922181e-05
4491,X95,X26,9,0.0
4492,X95,X27,11,0.0
4493,X95,X28,5,5.756170496477824e-11
4494,X95,X29,7,2.9061762155960533e-12
4495,X95,X30,4,7.823077760665234e-05
4496,X95,X31,3,7.021892674416962e-05
4497,X95,X32,11,0.0
4498,X95,X33,-1,0.0
4499,X95,X34,7,0.0
4500,X95,X35,7,7.136767994644289e-11
4501,X95,X36,9,0.0
4502,X95,X37,8,0.0
4503,X95,X38,10,6.176673713843178e-14
4504,X95,X39,-1,0.0
4505,X95,X40,6,0.0
4506,X95,X41,-1,0.0
4507,X95,X42,5,1.266285327831306e-07
4508,X95,X43,6,1.2587453585924673e-07
4509,X95,X44,5,2.1886601476187257e-08
4510,X95,X45,6,0.0
4511,X95,X46,9,0.0
4512,X95,X47,2,3.8879222680219335e-06
4513,X95,X48,5,5.605281298973669e-07
4514,X95,X49,11,0.0
4515,X95,X50,6,0.0
4516,X95,X51,-1,0.0
4517,X95,X52,6,4.962836456858473e-09
4518,X95,X53,8,0.0
4519,X95,X54,8,0.0
4520,X95,X55,8,0.0
4521,X95,X56,9,0.0
4522,X95,X57,6,2.0322846007136118e-07
4523,X95,X58,4,1.0012615730379177e-08
4524,X95,X59,9,0.0
4525,X95,X60,-1,0.0
4526,X95,X61,8,0.0
4527,X95,X62,10,0.0
4528,X95,X63,3,8.657519251773329e-05
4529,X95,X64,8,0.0
4530,X95,X65,7,9.28912631477621e-08
4531,X95,X66,6,4.761090275926099e-11
4532,X95,X67,6,0.0
4533,X95,X68,-1,0.0
4534,X95,X69,6,0.0
4535,X95,X70,-1,0.0
4536,X95,X71,7,0.0
4537,X95,X72,6,0.0
4538,X95,X73,7,0.0
4539,X95,X74,12,0.0
4540,X95,X75,7,0.0
4541,X95,X76,10,0.0
4542,X95,X77,10,0.0
4543,X95,X78,6,0.0
4544,X95,X79,7,0.0
4545,X95,X80,-1,0.0
4546,X95,X81,5,3.5650699768668547e-06
4547,X95,X82,9,0.0
4548,X95,X83,8,0.0
4549,X95,X84,8,0.0
4550,X95,X85,11,0.0
4551,X95,X86,-1,0.0
4552,X95,X87,9,4.008946736636108e-11
4553,X95,X88,7,0.0
4554,X95,X89,10,0.0
4555,X95,X90,11,0.0
4556,X95,X91,11,0.0
4557,X95,X92,-1,0.0
4558,X95,X93,8,1.4507819641885927e-09
4559,X95,X94,-1,0.0
4560,X96,X0,5,1.227309440273271e-09
4561,X96,X1,-1,0.0
4562,X96,X2,4,0.0
4563,X96,X3,8,0.0
4564,X96,X4,1,0.0022636944643361725
4565,X96,X5,6,0.0
4566,X96,X6,10,0.0
4567,X96,X7,9,0.0
4568,X96,X8,-1,0.0
4569,X96,X9,8,0.0
4570,X96,X10,8,0.0
4571,X96,X11,-1,0.0
4572,X96,X12,9,0.0
4573,X96,X13,-1,0.0
4574,X96,X14,8,0.0
4575,X96,X15,7,0.0
4576,X96,X16,10,0.0
4577,X96,X17,7,0.0
4578,X96,X18,3,0.0
4579,X96,X19,5,0.0
4580,X96,X20,-1,0.0
4581,X96,X21,7,0.0
4582,X96,X22,-1,0.0
4583,X96,X23,6,0.0
4584,X96,X24,6,0.0
4585,X96,X25,3,0.0
4586,X96,X26,5,0.0
4587,X96,X27,7,0.0
4588,X96,X28,5,0.0
4589,X96,X29,5,4.110423236112235e-12
4590,X96,X30,2,0.00010447328589359818
4591,X96,X31,5,0.0
4592,X96,X32,7,0.0
4593,X96,X33,-1,0.0
4594,X96,X34,9,0.0
4595,X96,X35,5,1.0093017495591876e-10
4596,X96,X36,9,0.0
4597,X96,X37,4,0.0
4598,X96,X38,6,0.0
4599,X96,X39,-1,0.0
4600,X96,X40,8,0.0
4601,X96,X41,-1,0.0
4602,X96,X42,7,0.0
4603,X96,X43,8,0.0
4604,X96,X44,7,0.0
4605,X96,X45,4,0.0
4606,X96,X46,9,0.0
4607,X96,X47,5,0.0
4608,X96,X48,7,0.0
4609,X96,X49,7,0.0
4610,X96,X50,5,0.0
4611,X96,X51,-1,0.0
4612,X96,X52,4,7.01945322966816e-09
4613,X96,X53,10,0.0
4614,X96,X54,9,0.0
4615,X96,X55,6,0.0
4616,X96,X56,5,0.0
4617,X96,X57,8,0.0
4618,X96,X58,4,0.0
4619,X96,X59,7,0.0
4620,X96,X60,-1,0.0
4621,X96,X61,8,0.0
4622,X96,X62,6,0.0
4623,X96,X63,4,0.0
4624,X96,X64,8,0.0
4625,X96,X65,9,0.0
4626,X96,X66,6,0.0
4627,X96,X67,8,0.0
4628,X96,X68,-1,0.0
4629,X96,X69,6,0.0
4630,X96,X70,-1,0.0
4631,X96,X71,7,0.0
4632,X96,X72,7,0.0
4633,X96,X73,4,0.0
4634,X96,X74,8,0.0
4635,X96,X75,8,0.0
4636,X96,X76,6,0.0
4637,X96,X77,8,0.0
4638,X96,X78,2,2.3237866927645896e-13
4639,X96,X79,8,0.0
4640,X96,X80,-1,0.0
4641,X96,X81,3,4.919740005182658e-06
4642,X96,X82,9,0.0
4643,X96,X83,6,0.0
4644,X96,X84,6,0.0
4645,X96,X85,7,0.0
4646,X96,X86,-1,0.0
4647,X96,X87,5,0.0
4648,X96,X88,5,0.0
4649,X96,X89,8,0.0
4650,X96,X90,7,0.0
4651,X96,X91,7,0.0
4652,X96,X92,-1,0.0
4653,X96,X93,6,0.0
4654,X96,X94,-1,0.0
4655,X96,X95,6,0.0
4656,X97,X0,12,0.0
4657,X97,X1,-1,0.0
4658,X97,X2,7,0.0
4659,X97,X3,12,0.0
4660,X97,X4,9,0.0
4661,X97,X5,6,0.0
4662,X97,X6,10,0.0
4663,X97,X7,9,0.0
4664,X97,X8,-1,0.0
4665,X97,X9,10,0.0
4666,X97,X10,11,0.0
4667,X97,X11,-1,0.0
4668,X97,X12,13,0.0
4669,X97,X13,-1,0.0
4670,X97,X14,2,0.1376564527276251
4671,X97,X15,3,0.017522724162794906
4672,X97,X16,9,0.0
4673,X97,X17,11,0.0
4674,X97,X18,7,0.0
4675,X97,X19,8,0.0
4676,X97,X20,-1,0.0
4677,X97,X21,7,0.0
4678,X97,X22,-1,0.0
4679,X97,X23,5,0.0
4680,X97,X24,10,0.0
4681,X97,X25,8,0.0
4682,X97,X26,9,0.0
4683,X97,X27,11,0.0
4684,X97,X28,10,0.0
4685,X97,X29,12,0.0
4686,X97,X30,9,0.0
4687,X97,X31,6,0.0
4688,X97,X32,9,0.0
4689,X97,X33,-1,0.0
4690,X97,X34,4,0.0
4691,X97,X35,12,0.0
4692,X97,X36,8,0.0
4693,X97,X37,6,0.0
4694,X97,X38,6,7.110642294453576e-07
4695,X97,X39,-1,0.0
4696,X97,X40,7,0.0
4697,X97,X41,-1,0.0
4698,X97,X42,5,0.0
4699,X97,X43,4,0.0
4700,X97,X44,4,0.0
4701,X97,X45,11,0.0
4702,X97,X46,6,0.0
4703,X97,X47,9,0.0
4704,X97,X48,6,0.0
4705,X97,X49,11,0.0
4706,X97,X50,7,0.0
4707,X97,X51,-1,0.0
4708,X97,X52,11,0.0
4709,X97,X53,9,0.0
4710,X97,X54,1,0.49555453349675976
4711,X97,X55,13,0.0
4712,X97,X56,7,0.0
4713,X97,X57,7,0.0
4714,X97,X58,9,0.0
4715,X97,X59,9,0.0
4716,X97,X60,-1,0.0
4717,X97,X61,9,0.0
4718,X97,X62,10,0.0
4719,X97,X63,9,0.0
4720,X97,X64,7,0.0
4721,X97,X65,8,0.0
4722,X97,X66,11,0.0
4723,X97,X67,3,0.0
4724,X97,X68,-1,0.0
4725,X97,X69,7,0.0
4726,X97,X70,-1,0.0
4727,X97,X71,8,0.0
4728,X97,X72,7,0.0
4729,X97,X73,8,0.0
4730,X97,X74,8,0.0
4731,X97,X75,8,0.0
4732,X97,X76,10,0.0
4733,X97,X77,8,0.0
4734,X97,X78,8,0.0
4735,X97,X79,8,0.0
4736,X97,X80,-1,0.0
4737,X97,X81,10,0.0
4738,X97,X82,8,0.0
4739,X97,X83,13,0.0
4740,X97,X84,8,0.0
4741,X97,X85,11,0.0
4742,X97,X86,-1,0.0
4743,X97,X87,5,0.00046097051451069685
4744,X97,X88,7,0.0
4745,X97,X89,9,0.0
4746,X97,X90,11,0.0
4747,X97,X91,10,0.0
4748,X97,X92,-1,0.0
4749,X97,X93,4,0.016662972277319117
4750,X97,X94,-1,0.0
4751,X97,X95,9,0.0
4752,X97,X96,10,0.0
4753,X98,X0,7,0.0
4754,X98,X1,-1,0.0
4755,X98,X2,6,0.0
4756,X98,X3,4,0.0
4757,X98,X4,3,0.0
4758,X98,X5,4,0.0007109811105773887
4759,X98,X6,8,0.0
4760,X98,X7,7,0.0
4761,X98,X8,-1,0.0
4762,X98,X9,5,1.2068191503834974e-12
4763,X98,X10,4,0.038561168292360636
4764,X98,X11,-1,0.0
4765,X98,X12,5,0.0
4766,X98,X13,-1,0.0
4767,X98,X14,6,0.0
4768,X98,X15,5,2.2175104136622052e-07
4769,X98,X16,9,1.7708874495843646e-06
4770,X98,X17,3,0.0002465266741339596
4771,X98,X18,1,0.09155295446076894
4772,X98,X19,7,0.0
4773,X98,X20,-1,0.0
4774,X98,X21,5,0.0
4775,X98,X22,-1,0.0
4776,X98,X23,5,0.00046930455643727064
4777,X98,X24,2,0.18009802429227606
4778,X98,X25,5,0.0
4779,X98,X26,1,
4780,X98,X27,3,0.0
4781,X98,X28,7,0.0
4782,X98,X29,7,0.0
4783,X98,X30,4,0.0
4784,X98,X31,6,0.0
4785,X98,X32,3,0.014912468631369004
4786,X98,X33,-1,0.0
4787,X98,X34,8,0.0
4788,X98,X35,7,0.0
4789,X98,X36,7,0.0
4790,X98,X37,2,0.01681234275476419
4791,X98,X38,4,8.171822372815963e-08
4792,X98,X39,-1,0.0
4793,X98,X40,7,0.0
4794,X98,X41,-1,0.0
4795,X98,X42,6,1.8271244955047933e-05
4796,X98,X43,6,1.8163542777952543e-05
4797,X98,X44,6,3.185501252385794e-06
4798,X98,X45,6,0.0
4799,X98,X46,7,0.0
4800,X98,X47,7,0.0
4801,X98,X48,6,8.186419481868946e-05
4802,X98,X49,3,0.0007991919317400643
4803,X98,X50,3,0.020750804848846748
4804,X98,X51,-1,0.0
4805,X98,X52,6,0.0
4806,X98,X53,9,0.0
4807,X98,X54,7,0.0
4808,X98,X55,8,0.0
4809,X98,X56,3,0.006727082791325371
4810,X98,X57,7,2.9757343518689453e-05
4811,X98,X58,6,0.0
4812,X98,X59,5,4.614265283614053e-09
4813,X98,X60,-1,0.0
4814,X98,X61,6,0.0
4815,X98,X62,2,0.021083596148244642
4816,X98,X63,6,0.0
4817,X98,X64,6,0.0
4818,X98,X65,8,1.353619904223937e-05
4819,X98,X66,8,0.0
4820,X98,X67,7,0.0
4821,X98,X68,-1,0.0
4822,X98,X69,4,4.60649764714939e-07
4823,X98,X70,-1,0.0
4824,X98,X71,5,0.0
4825,X98,X72,5,0.0
4826,X98,X73,2,0.023910636159000243
4827,X98,X74,4,0.0
4828,X98,X75,6,0.0
4829,X98,X76,2,0.13679768175787826
4830,X98,X77,6,0.0
4831,X98,X78,2,0.09150495489212354
4832,X98,X79,6,0.0
4833,X98,X80,-1,0.0
4834,X98,X81,5,0.0
4835,X98,X82,5,0.0
4836,X98,X83,8,0.0
4837,X98,X84,4,4.249555429074891e-08
4838,X98,X85,3,0.0
4839,X98,X86,-1,0.0
4840,X98,X87,3,5.278202523406107e-05
4841,X98,X88,3,3.348252738641399e-07
4842,X98,X89,4,0.0
4843,X98,X90,3,0.04387878974055852
4844,X98,X91,3,0.0
4845,X98,X92,-1,0.0
4846,X98,X93,4,2.1090516138392906e-07
4847,X98,X94,-1,0.0
4848,X98,X95,8,0.0
4849,X98,X96,4,0.0
4850,X98,X97,8,0.0
4851,X99,X0,11,0.0
4852,X99,X1,-1,0.0
4853,X99,X2,6,0.0
4854,X99,X3,10,0.0
4855,X99,X4,9,0.0
4856,X99,X5,5,0.0
4857,X99,X6,9,0.0
4858,X99,X7,8,0.0
4859,X99,X8,-1,0.0
4860,X99,X9,8,0.0
4861,X99,X10,9,0.0
4862,X99,X11,-1,0.0
4863,X99,X12,11,0.0
4864,X99,X13,-1,0.0
4865,X99,X14,3,0.0
4866,X99,X15,4,0.0
4867,X99,X16,8,0.0
4868,X99,X17,8,0.0
4869,X99,X18,7,0.0
4870,X99,X19,7,0.0
4871,X99,X20,-1,0.0
4872,X99,X21,8,0.0
4873,X99,X22,-1,0.0
4874,X99,X23,4,0.0
4875,X99,X24,7,0.0
4876,X99,X25,7,0.0
4877,X99,X26,7,0.0
4878,X99,X27,7,0.0
4879,X99,X28,9,0.0
4880,X99,X29,11,0.0
4881,X99,X30,8,0.0
4882,X99,X31,5,0.0
4883,X99,X32,7,0.0
4884,X99,X33,-1,0.0
4885,X99,X34,1,0.013809535767974352
4886,X99,X35,11,0.0
4887,X99,X36,3,0.0
4888,X99,X37,6,0.0
4889,X99,X38,7,0.0
4890,X99,X39,-1,0.0
4891,X99,X40,6,0.0
4892,X99,X41,-1,0.0
4893,X99,X42,5,0.0
4894,X99,X43,5,0.0
4895,X99,X44,3,0.0
4896,X99,X45,10,0.0
4897,X99,X46,1,0.03354574329754208
4898,X99,X47,8,0.0
4899,X99,X48,5,0.0
4900,X99,X49,7,0.0
4901,X99,X50,6,0.0
4902,X99,X51,-1,0.0
4903,X99,X52,10,0.0
4904,X99,X53,8,0.0
4905,X99,X54,4,0.0
4906,X99,X55,12,0.0
4907,X99,X56,7,0.0
4908,X99,X57,6,0.0
4909,X99,X58,8,0.0
4910,X99,X59,7,0.0
4911,X99,X60,-1,0.0
4912,X99,X61,4,0.0
4913,X99,X62,6,0.0
4914,X99,X63,8,0.0
4915,X99,X64,2,0.0
4916,X99,X65,7,0.0
4917,X99,X66,10,0.0
4918,X99,X67,2,0.0
4919,X99,X68,-1,0.0
4920,X99,X69,4,0.0
4921,X99,X70,-1,0.0
4922,X99,X71,3,0.0
4923,X99,X72,6,0.0
4924,X99,X73,7,0.0
4925,X99,X74,8,0.0
4926,X99,X75,7,0.0
4927,X99,X76,8,0.0
4928,X99,X77,8,0.0
4929,X99,X78,8,0.0
4930,X99,X79,7,0.0
4931,X99,X80,-1,0.0
4932,X99,X81,9,0.0
4933,X99,X82,3,0.0
4934,X99,X83,12,0.0
4935,X99,X84,6,0.0
4936,X99,X85,9,0.0
4937,X99,X86,-1,0.0
4938,X99,X87,6,0.0
4939,X99,X88,5,0.0
4940,X99,X89,4,0.0
4941,X99,X90,9,0.0
4942,X99,X91,5,0.0
4943,X99,X92,-1,0.0
4944,X99,X93,5,0.0
4945,X99,X94,-1,0.0
4946,X99,X95,8,0.0
4947,X99,X96,10,0.0
4948,X99,X97,5,0.0
4949,X99,X98,8,0.0
